1515;	-24.0743
1516;	-24.4398
1517;	-24.2021
1518;	-24.6825
1519;	-24.4224
1520;	-24.1125
1521;	-24.4349
1522;	-24.208
1523;	-24.3997
1524;	-24.3056
1525;	-24.3794
1526;	-24.2811
1527;	-24.348
1528;	-24.7002
1529;	-24.1377
1530;	-24.2924
1531;	-24.2779
1532;	-24.6176
1533;	-24.2053
1534;	-24.5244
1535;	-24.204
1536;	-24.1599
1537;	-24.2315
1538;	-24.3295
1539;	-24.3903
1540;	-24.3216
1541;	-24.1436
1542;	-24.1084
1543;	-24.4115
1544;	-24.3157
1545;	-24.2805
1546;	-24.5451
1547;	-24.41
1548;	-24.4667
1549;	-24.1619
1550;	-24.0407
1551;	-24.3897
1552;	-24.1426
1553;	-24.0013
1554;	-24.2272
1555;	-24.2526
1556;	-24.3885
1557;	-24.5599
1558;	-24.2194
1559;	-24.2771
1560;	-24.2459
1561;	-24.4171
1562;	-24.393
1563;	-24.195
1564;	-24.172
1565;	-24.3927
1566;	-24.2409
1567;	-24.3653
1568;	-24.4191
1569;	-24.1862
1570;	-24.2594
1571;	-24.2271
1572;	-24.2763
1573;	-24.4087
1574;	-24.0745
1575;	-24.3914
1576;	-24.4106
1577;	-24.4442
1578;	-24.2102
1579;	-24.1141
1580;	-24.307
1581;	-24.3323
1582;	-24.1666
1583;	-24.1855
1584;	-24.3171
1585;	-24.4312
1586;	-24.1985
1587;	-24.3904
1588;	-24.2527
1589;	-24.3571
1590;	-24.405
1591;	-24.3069
1592;	-24.2602
1593;	-24.1388
1594;	-24.0681
1595;	-24.5903
1596;	-24.3836
1597;	-24.4835
1598;	-24.2203
1599;	-24.3839
1600;	-24.2922
1601;	-24.3179
1602;	-24.5034
1603;	-24.3577
1604;	-24.5001
1605;	-24.462
1606;	-24.1918
1607;	-24.2493
1608;	-24.2757
1609;	-24.4026
1610;	-24.2612
1611;	-24.1958
1612;	-24.4651
1613;	-24.0231
1614;	-24.1863
1615;	-24.4638
1616;	-24.561
1617;	-24.0611
1618;	-24.3846
1619;	-24.2125
1620;	-24.3925
1621;	-24.4758
1622;	-24.3212
1623;	-24.2845
1624;	-24.4252
1625;	-24.4039
1626;	-24.2307
1627;	-24.3719
1628;	-24.2337
1629;	-24.4423
1630;	-24.5684
1631;	-24.1682
1632;	-24.4717
1633;	-24.3865
1634;	-24.2254
1635;	-24.4467
1636;	-24.5605
1637;	-24.3313
1638;	-24.5881
1639;	-24.3411
1640;	-24.4486
1641;	-24.4255
1642;	-24.2473
1643;	-24.5206
1644;	-24.4015
1645;	-24.5816
1646;	-24.0671
1647;	-24.3605
1648;	-24.4291
1649;	-24.1199
1650;	-24.0436
1651;	-24.3546
1652;	-24.2494
1653;	-24.2842
1654;	-24.4358
1655;	-24.1197
1656;	-24.564
1657;	-24.4862
1658;	-24.4142
1659;	-24.1395
1660;	-24.3197
1661;	-24.287
1662;	-24.2809
1663;	-24.4469
1664;	-24.265
1665;	-24.3103
1666;	-24.1426
1667;	-24.4293
1668;	-24.4896
1669;	-24.1905
1670;	-24.6045
1671;	-24.4614
1672;	-24.3868
1673;	-24.189
1674;	-24.5979
1675;	-24.5039
1676;	-24.1631
1677;	-24.4704
1678;	-24.4192
1679;	-24.4439
1680;	-24.4271
1681;	-24.3707
1682;	-24.4998
1683;	-24.4257
1684;	-24.3966
1685;	-24.5832
1686;	-24.6342
1687;	-24.4188
1688;	-24.2935
1689;	-24.2695
1690;	-24.2538
1691;	-24.2227
1692;	-24.4514
1693;	-24.564
1694;	-24.3323
1695;	-24.4322
1696;	-24.2866
1697;	-24.4263
1698;	-24.1062
1699;	-24.238
1700;	-24.4394
1701;	-24.4242
1702;	-24.4022
1703;	-24.5308
1704;	-24.3114
1705;	-24.5496
1706;	-24.5686
1707;	-24.2453
1708;	-24.3349
1709;	-24.3735
1710;	-24.2462
1711;	-24.5741
1712;	-24.5021
1713;	-24.503
1714;	-24.508
1715;	-24.3852
1716;	-24.5048
1717;	-24.3666
1718;	-24.2466
1719;	-24.2762
1720;	-24.6593
1721;	-24.8908
1722;	-24.2569
1723;	-24.4097
1724;	-24.3881
1725;	-24.536
1726;	-24.3691
1727;	-24.5079
1728;	-24.4937
1729;	-24.3134
1730;	-24.2483
1731;	-24.4571
1732;	-24.4098
1733;	-24.5829
1734;	-24.2226
1735;	-24.3924
1736;	-24.5697
1737;	-24.5709
1738;	-24.6409
1739;	-24.4514
1740;	-24.2676
1741;	-24.4193
1742;	-24.4562
1743;	-24.5801
1744;	-24.3888
1745;	-24.4977
1746;	-24.7794
1747;	-24.1777
1748;	-24.2777
1749;	-24.436
1750;	-24.2974
1751;	-24.2029
1752;	-24.449
1753;	-24.5947
1754;	-24.3318
1755;	-24.3989
1756;	-24.4679
1757;	-24.288
1758;	-24.2658
1759;	-24.6139
1760;	-24.302
1761;	-24.2813
1762;	-24.1254
1763;	-24.3836
1764;	-24.3148
1765;	-24.6611
1766;	-24.3133
1767;	-24.4889
1768;	-24.5544
1769;	-24.3279
1770;	-24.3435
1771;	-24.5114
1772;	-24.2485
1773;	-24.2886
1774;	-24.5083
1775;	-24.3244
1776;	-24.5222
1777;	-24.5607
1778;	-24.4496
1779;	-24.3344
1780;	-24.2764
1781;	-24.3254
1782;	-24.4585
1783;	-24.3679
1784;	-24.5837
1785;	-24.4724
1786;	-24.3635
1787;	-24.7124
1788;	-24.1877
1789;	-24.4707
1790;	-24.3975
1791;	-24.4263
1792;	-24.317
1793;	-24.4822
1794;	-24.434
1795;	-24.3988
1796;	-24.5076
1797;	-24.4468
1798;	-24.4732
1799;	-24.3988
1800;	-24.4908
1801;	-24.6403
1802;	-24.5324
1803;	-24.2995
1804;	-24.3888
1805;	-24.5424
1806;	-24.6339
1807;	-24.6523
1808;	-24.6115
1809;	-24.5272
1810;	-24.4849
1811;	-24.4517
1812;	-24.4692
1813;	-24.3849
1814;	-24.5041
1815;	-24.4944
1816;	-24.4928
1817;	-24.6055
1818;	-24.2748
1819;	-24.3958
1820;	-24.404
1821;	-24.5301
1822;	-24.5649
1823;	-24.5105
1824;	-24.5274
1825;	-24.5302
1826;	-24.3686
1827;	-24.6389
1828;	-24.3557
1829;	-24.4873
1830;	-24.4401
1831;	-24.6223
1832;	-24.3113
1833;	-24.1684
1834;	-24.4627
1835;	-24.4097
1836;	-24.8054
1837;	-24.383
1838;	-24.6852
1839;	-24.4214
1840;	-24.3817
1841;	-24.4302
1842;	-24.4149
1843;	-24.5299
1844;	-24.5168
1845;	-24.5631
1846;	-24.639
1847;	-24.7514
1848;	-24.2142
1849;	-24.367
1850;	-24.4277
1851;	-24.4479
1852;	-24.4175
1853;	-24.7318
1854;	-24.3031
1855;	-24.5985
1856;	-24.46
1857;	-24.707
1858;	-24.4395
1859;	-24.4851
1860;	-24.6093
1861;	-24.8243
1862;	-24.7465
1863;	-24.4036
1864;	-24.598
1865;	-24.5962
1866;	-24.6128
1867;	-24.6951
1868;	-24.8184
1869;	-24.8462
1870;	-25.0837
1871;	-25.4505
1872;	-25.2123
1873;	-24.9566
1874;	-25.0707
1875;	-25.1137
1876;	-25.2313
1877;	-25.2235
1878;	-25.3103
1879;	-25.1941
1880;	-25.3317
1881;	-24.9816
1882;	-25.2394
1883;	-25.1438
1884;	-25.2131
1885;	-25.0564
1886;	-25.093
1887;	-24.9543
1888;	-25.0774
1889;	-25.2541
1890;	-25.1633
1891;	-25.2442
1892;	-25.1639
1893;	-25.0218
1894;	-25.2097
1895;	-25.0838
1896;	-25.1391
1897;	-25.2058
1898;	-25.125
1899;	-25.1028
1900;	-25.2125
1901;	-25.2291
1902;	-25.1235
1903;	-24.9679
1904;	-25.0504
1905;	-25.2641
1906;	-25.0318
1907;	-25.228
1908;	-25.0496
1909;	-25.0932
1910;	-25.3368
1911;	-25.0581
1912;	-25.0586
1913;	-25.0593
1914;	-25.2637
1915;	-24.943
1916;	-25.1401
1917;	-25.0805
1918;	-25.0782
1919;	-25.0377
1920;	-25.3661
1921;	-25.1047
1922;	-25.2648
1923;	-25.1919
1924;	-25.2449
1925;	-25.0299
1926;	-25.2054
1927;	-25.1251
1928;	-25.4301
1929;	-24.977
1930;	-25.2063
1931;	-24.9749
1932;	-24.9839
1933;	-25.2077
1934;	-25.254
1935;	-25.0932
1936;	-25.0843
1937;	-25.0885
1938;	-25.1643
1939;	-25.1153
1940;	-25.2407
1941;	-25.2853
1942;	-25.2466
1943;	-25.2085
1944;	-24.9856
1945;	-25.0001
1946;	-25.1664
1947;	-25.307
1948;	-24.9291
1949;	-25.1716
1950;	-24.9799
1951;	-25.0009
1952;	-25.2887
1953;	-25.3141
1954;	-25.0311
1955;	-24.9838
1956;	-25.0361
1957;	-25.0237
1958;	-25.2541
1959;	-25.2146
1960;	-25.1651
1961;	-24.9942
1962;	-25.32
1963;	-24.9713
1964;	-25.0335
1965;	-25.097
1966;	-25.1084
1967;	-25.1739
1968;	-25.1022
1969;	-25.0557
1970;	-25.2398
1971;	-24.9801
1972;	-25.2853
1973;	-25.127
1974;	-25.3175
1975;	-25.2762
1976;	-25.2153
1977;	-25.0973
1978;	-25.3857
1979;	-25.3177
1980;	-25.2694
1981;	-25.2759
1982;	-25.2331
1983;	-25.1254
1984;	-25.3003
1985;	-25.0919
1986;	-25.3438
1987;	-25.3538
1988;	-24.9562
1989;	-25.3308
1990;	-25.2569
1991;	-25.0399
1992;	-25.3374
1993;	-25.2877
1994;	-25.1064
1995;	-25.146
1996;	-25.1759
1997;	-25.283
1998;	-25.4249
1999;	-25.3241
2000;	-25.258
2001;	-25.2124
2002;	-25.3234
2003;	-25.0268
2004;	-25.0826
2005;	-25.1868
2006;	-25.1276
2007;	-25.3145
2008;	-25.0912
2009;	-25.2498
2010;	-25.3366
2011;	-25.1587
2012;	-25.1656
2013;	-25.057
2014;	-25.0249
2015;	-25.2785
2016;	-25.0937
2017;	-25.1835
2018;	-25.2472
2019;	-25.0622
2020;	-25.277
2021;	-25.0663
2022;	-25.4186
2023;	-25.3486
2024;	-25.1846
2025;	-25.0141
2026;	-25.3714
2027;	-25.2347
2028;	-25.1452
2029;	-25.149
2030;	-25.1904
2031;	-25.1193
2032;	-25.3221
2033;	-25.269
2034;	-25.026
2035;	-25.3408
2036;	-25.1982
2037;	-25.1011
2038;	-25.3869
2039;	-25.1631
2040;	-25.1715
2041;	-25.3403
2042;	-25.2025
2043;	-25.2147
2044;	-25.1642
2045;	-25.1367
2046;	-25.1894
2047;	-25.166
2048;	-25.2712
2049;	-25.2135
2050;	-25.1986
2051;	-25.184
2052;	-25.1361
2053;	-25.1493
2054;	-25.1724
2055;	-25.0262
2056;	-25.2135
2057;	-25.092
2058;	-25.316
2059;	-25.2037
2060;	-25.2643
2061;	-25.0576
2062;	-25.1232
2063;	-25.0789
2064;	-25.127
2065;	-25.1678
2066;	-24.9772
2067;	-25.278
2068;	-25.0399
2069;	-25.237
2070;	-25.1079
2071;	-25.0558
2072;	-25.1733
2073;	-25.3902
2074;	-25.187
2075;	-25.192
2076;	-25.1711
2077;	-25.0621
2078;	-25.2942
2079;	-25.1245
2080;	-25.2917
2081;	-25.149
2082;	-25.2669
2083;	-25.1316
2084;	-25.2082
2085;	-25.3221
2086;	-25.1306
2087;	-25.3747
2088;	-25.0888
2089;	-25.2506
2090;	-25.2427
2091;	-25.231
2092;	-25.0311
2093;	-25.113
2094;	-25.2924
2095;	-25.0352
2096;	-25.062
2097;	-25.1176
2098;	-25.1042
2099;	-25.141
2100;	-25.3184
2101;	-25.1747
2102;	-25.3553
2103;	-25.1068
2104;	-25.217
2105;	-25.2018
2106;	-25.2211
2107;	-25.2336
2108;	-25.4683
2109;	-25.2718
2110;	-25.1761
2111;	-25.1257
2112;	-25.0984
2113;	-25.1421
2114;	-25.1906
2115;	-25.2118
2116;	-25.1979
2117;	-25.2363
2118;	-25.2042
2119;	-25.182
2120;	-25.0645
2121;	-25.2516
2122;	-25.1705
2123;	-25.355
2124;	-25.1297
2125;	-25.2164
2126;	-25.1607
2127;	-25.1727
2128;	-25.3912
2129;	-25.2616
2130;	-25.3197
2131;	-25.2428
2132;	-25.2719
2133;	-25.4055
2134;	-25.2101
2135;	-25.063
2136;	-25.3043
2137;	-25.1101
2138;	-25.2712
2139;	-25.2143
2140;	-25.329
2141;	-25.1516
2142;	-25.1586
2143;	-25.1523
2144;	-25.1612
2145;	-25.2784
2146;	-25.0981
2147;	-25.1767
2148;	-25.1006
2149;	-25.066
2150;	-25.3027
2151;	-25.0447
2152;	-25.0676
2153;	-25.2828
2154;	-25.124
2155;	-25.3015
2156;	-25.3325
2157;	-25.308
2158;	-25.0751
2159;	-25.2621
2160;	-25.26
2161;	-25.1383
2162;	-25.0062
2163;	-25.1567
2164;	-25.2391
2165;	-25.2801
2166;	-25.212
2167;	-25.3051
2168;	-25.1597
2169;	-25.2962
2170;	-25.3199
2171;	-25.1381
2172;	-25.2527
2173;	-25.2097
2174;	-25.0209
2175;	-25.3039
2176;	-25.1932
2177;	-25.2238
2178;	-25.2121
2179;	-25.3081
2180;	-25.1569
2181;	-25.2289
2182;	-25.2084
2183;	-25.2072
2184;	-25.2163
2185;	-25.2456
2186;	-25.313
2187;	-25.2277
2188;	-25.0455
2189;	-25.2049
2190;	-25.2212
2191;	-25.2213
2192;	-25.3811
2193;	-25.1792
2194;	-25.2165
2195;	-25.1876
2196;	-25.2345
2197;	-25.2819
2198;	-25.3313
2199;	-25.5115
2200;	-25.351
2201;	-25.192
2202;	-25.0942
2203;	-25.2113
2204;	-25.1336
2205;	-25.2415
2206;	-25.1697
2207;	-25.2007
2208;	-25.1808
2209;	-25.2634
2210;	-25.301
2211;	-25.3367
2212;	-25.2567
2213;	-25.2721
2214;	-25.1799
2215;	-25.1783
2216;	-25.3679
2217;	-25.175
2218;	-25.2868
2219;	-25.1584
2220;	-25.1938
2221;	-25.2007
2222;	-25.3437
2223;	-24.9329
2224;	-25.1404
2225;	-25.2406
2226;	-25.0738
2227;	-25.215
2228;	-25.2602
2229;	-25.2259
2230;	-25.2886
2231;	-25.1781
2232;	-25.0968
2233;	-25.1733
2234;	-25.1036
2235;	-25.2865
2236;	-25.2721
2237;	-25.2261
2238;	-25.3629
2239;	-25.2205
2240;	-25.185
2241;	-25.3653
2242;	-25.3057
2243;	-25.2702
2244;	-25.0314
2245;	-25.2138
2246;	-25.0492
2247;	-25.316
2248;	-25.1938
2249;	-25.1252
2250;	-25.2754
2251;	-25.209
2252;	-25.2056
2253;	-25.2204
2254;	-25.2973
2255;	-25.1832
2256;	-25.1583
2257;	-25.2757
2258;	-25.1582
2259;	-24.975
2260;	-25.2448
2261;	-25.1717
2262;	-25.2657
2263;	-25.1944
2264;	-25.1182
2265;	-25.1914
2266;	-25.2495
2267;	-25.2536
2268;	-25.1144
2269;	-25.2544
2270;	-25.1574
2271;	-25.154
2272;	-25.2766
2273;	-25.1601
2274;	-25.2217
2275;	-25.0917
2276;	-25.2326
2277;	-25.3531
2278;	-25.2497
2279;	-25.0996
2280;	-25.1783
2281;	-25.163
2282;	-25.1486
2283;	-25.3129
2284;	-25.0676
2285;	-25.1258
2286;	-25.1648
2287;	-25.1126
2288;	-25.195
2289;	-25.1474
2290;	-25.2232
2291;	-25.3817
2292;	-25.2404
2293;	-25.1225
2294;	-25.3217
2295;	-25.2028
2296;	-25.1167
2297;	-25.2234
2298;	-25.1913
2299;	-25.2803
2300;	-25.2682
2301;	-25.2221
2302;	-25.2276
2303;	-25.1975
2304;	-25.0629
2305;	-25.1992
2306;	-25.2989
2307;	-25.1814
2308;	-25.2314
2309;	-25.1097
2310;	-25.2896
2311;	-25.5119
2312;	-25.3338
2313;	-25.3098
2314;	-25.22
2315;	-25.1594
2316;	-25.279
2317;	-25.2141
2318;	-25.078
2319;	-25.2854
2320;	-25.2256
2321;	-25.1165
2322;	-25.1393
2323;	-25.1477
2324;	-25.1568
2325;	-25.3071
2326;	-25.2293
2327;	-25.162
2328;	-25.3053
2329;	-25.2225
2330;	-25.1004
2331;	-25.3288
2332;	-25.3245
2333;	-25.2241
2334;	-25.3694
2335;	-25.3221
2336;	-25.2678
2337;	-25.3382
2338;	-25.0899
2339;	-25.1527
2340;	-25.2766
2341;	-25.106
2342;	-25.1417
2343;	-25
2344;	-25.3456
2345;	-25.045
2346;	-25.3046
2347;	-25.2894
2348;	-25.2017
2349;	-25.0204
2350;	-25.0992
2351;	-25.1664
2352;	-25.1979
2353;	-25.1872
2354;	-25.0704
2355;	-25.2143
2356;	-25.2869
2357;	-25.2207
2358;	-25.2195
2359;	-25.1801
2360;	-25.2442
2361;	-25.2545
2362;	-25.1919
2363;	-25.0797
2364;	-25.279
2365;	-25.2903
2366;	-25.3007
2367;	-25.2973
2368;	-25.1808
2369;	-25.1344
2370;	-25.1197
2371;	-25.24
2372;	-25.2609
2373;	-25.3386
2374;	-25.3393
2375;	-25.2338
2376;	-25.1832
2377;	-25.2979
2378;	-25.2825
2379;	-25.3447
2380;	-25.2003
2381;	-25.2564
2382;	-25.1594
2383;	-25.3442
2384;	-25.4765
2385;	-25.2177
2386;	-25.5305
2387;	-24.9883
2388;	-25.2459
2389;	-25.1934
2390;	-25.3104
2391;	-25.1946
2392;	-25.248
2393;	-25.1949
2394;	-25.1649
2395;	-25.1574
2396;	-25.0566
2397;	-25.3157
2398;	-25.2312
2399;	-25.207
2400;	-25.1221
2401;	-25.42
2402;	-25.285
2403;	-25.1595
2404;	-25.2259
2405;	-25.3025
2406;	-25.2865
2407;	-25.2868
2408;	-25.2415
2409;	-25.0712
2410;	-25.2425
2411;	-25.1915
2412;	-25.2953
2413;	-25.266
2414;	-25.0234
2415;	-25.2063
2416;	-25.0288
2417;	-25.284
2418;	-25.3627
2419;	-25.1972
2420;	-25.2339
2421;	-25.1383
2422;	-25.2351
2423;	-25.2268
2424;	-25.1094
2425;	-25.1102
2426;	-25.4315
2427;	-25.0735
2428;	-25.3292
2429;	-25.2409
2430;	-25.3637
2431;	-25.2455
2432;	-25.3681
2433;	-25.2335
2434;	-25.1737
2435;	-25.2335
2436;	-25.2038
2437;	-25.2077
2438;	-25.2161
2439;	-25.0971
2440;	-25.2071
2441;	-25.2109
2442;	-25.2992
2443;	-25.2589
2444;	-25.1741
2445;	-25.3811
2446;	-25.1931
2447;	-25.372
2448;	-25.1688
2449;	-25.0702
2450;	-25.2658
2451;	-25.1451
2452;	-25.2118
2453;	-25.2532
2454;	-25.1315
2455;	-25.2654
2456;	-25.2731
2457;	-25.0795
2458;	-25.2809
2459;	-25.2534
2460;	-25.2749
2461;	-25.2184
2462;	-25.3361
2463;	-25.1465
2464;	-25.1397
2465;	-25.251
2466;	-25.2476
2467;	-25.1059
2468;	-25.2532
2469;	-25.1509
2470;	-25.2454
2471;	-25.3299
2472;	-25.2735
2473;	-25.2423
2474;	-25.2994
2475;	-25.2808
2476;	-25.1405
2477;	-25.2594
2478;	-25.3694
2479;	-25.2436
2480;	-25.318
2481;	-25.1159
2482;	-25.2603
2483;	-25.3216
2484;	-25.3724
2485;	-25.2918
2486;	-25.1676
2487;	-25.3608
2488;	-25.1104
2489;	-25.3355
2490;	-25.1812
2491;	-25.2976
2492;	-25.3493
2493;	-25.2958
2494;	-25.1737
2495;	-25.2152
2496;	-25.3277
2497;	-25.1649
2498;	-25.2098
2499;	-25.2326
2500;	-25.1585
2501;	-25.2279
2502;	-25.2598
2503;	-25.2593
2504;	-25.2072
2505;	-25.3822
2506;	-25.2251
2507;	-25.1921
2508;	-25.2792
2509;	-25.3348
2510;	-25.245
2511;	-25.3061
2512;	-25.2359
2513;	-25.2084
2514;	-25.2315
2515;	-25.1193
2516;	-25.1815
2517;	-25.2915
2518;	-25.2219
2519;	-25.2308
2520;	-25.3202
2521;	-25.2863
2522;	-25.2794
2523;	-25.2711
2524;	-25.1014
2525;	-25.0945
2526;	-25.23
2527;	-25.2901
2528;	-25.202
2529;	-25.1849
2530;	-25.1869
2531;	-25.1926
2532;	-25.2691
2533;	-25.1322
2534;	-25.3889
2535;	-25.2704
2536;	-25.3183
2537;	-25.2303
2538;	-25.1429
2539;	-25.3633
2540;	-24.9132
2541;	-25.2436
2542;	-25.0639
2543;	-25.2797
2544;	-25.2188
2545;	-25.2976
2546;	-25.3771
2547;	-25.2499
2548;	-25.2104
2549;	-25.1902
2550;	-25.182
2551;	-25.2539
2552;	-25.2942
2553;	-25.168
2554;	-25.3605
2555;	-25.1296
2556;	-25.2676
2557;	-25.2926
2558;	-25.4059
2559;	-25.3962
2560;	-25.3076
2561;	-25.3334
2562;	-25.1332
2563;	-25.1894
2564;	-25.1526
2565;	-25.2753
2566;	-25.2412
2567;	-25.2346
2568;	-25.3161
2569;	-25.2066
2570;	-25.1793
2571;	-25.2456
2572;	-25.323
2573;	-25.2736
2574;	-25.1948
2575;	-25.2618
2576;	-25.3729
2577;	-25.1251
2578;	-25.3128
2579;	-25.1679
2580;	-25.3939
2581;	-25.2433
2582;	-25.1397
2583;	-25.3027
2584;	-25.135
2585;	-25.1677
2586;	-25.3538
2587;	-25.2638
2588;	-25.0978
2589;	-25.114
2590;	-25.2306
2591;	-25.1529
2592;	-25.2496
2593;	-25.2343
2594;	-25.2708
2595;	-25.2157
2596;	-25.1791
2597;	-25.1936
2598;	-25.3861
2599;	-25.0793
2600;	-25.236
2601;	-25.172
2602;	-25.2775
2603;	-25.3109
2604;	-25.2042
2605;	-25.1555
2606;	-25.245
2607;	-25.3079
2608;	-25.2226
2609;	-25.3555
2610;	-25.0898
2611;	-25.2947
2612;	-25.2334
2613;	-25.1889
2614;	-25.2328
2615;	-25.2644
2616;	-25.2201
2617;	-25.1876
2618;	-25.3178
2619;	-25.3204
2620;	-25.2448
2621;	-25.1964
2622;	-25.0563
2623;	-25.0752
2624;	-25.202
2625;	-25.4233
2626;	-25.2639
2627;	-25.2609
2628;	-25.1394
2629;	-25.2238
2630;	-25.3453
2631;	-25.1869
2632;	-25.4772
2633;	-25.2214
2634;	-25.2554
2635;	-25.0263
2636;	-25.2006
2637;	-25.1734
2638;	-25.0104
2639;	-25.3019
2640;	-25.3656
2641;	-25.0939
2642;	-25.2965
2643;	-25.1132
2644;	-25.2071
2645;	-25.3452
2646;	-25.2736
2647;	-25.1839
2648;	-25.1564
2649;	-25.1196
2650;	-25.2206
2651;	-25.1192
2652;	-25.2843
2653;	-25.2106
2654;	-25.321
2655;	-25.3706
2656;	-25.2999
2657;	-25.1028
2658;	-25.4085
2659;	-25.328
2660;	-25.1798
2661;	-25.2366
2662;	-25.3404
2663;	-25.1449
2664;	-25.206
2665;	-25.315
2666;	-25.2113
2667;	-25.1327
2668;	-25.2868
2669;	-25.1876
2670;	-25.0248
2671;	-25.3329
2672;	-25.2415
2673;	-25.2086
2674;	-25.1902
2675;	-25.2445
2676;	-25.2505
2677;	-25.2892
2678;	-25.0857
2679;	-25.2897
2680;	-25.3007
2681;	-25.139
2682;	-25.2186
2683;	-25.0695
2684;	-25.2015
2685;	-25.1704
2686;	-25.1214
2687;	-25.0663
2688;	-25.2378
2689;	-25.1793
2690;	-25.3202
2691;	-25.3155
2692;	-25.0973
2693;	-25.1822
2694;	-25.1349
2695;	-25.3005
2696;	-25.4368
2697;	-25.2993
2698;	-25.1772
2699;	-25.2616
2700;	-25.2867
2701;	-25.1962
2702;	-25.2143
2703;	-25.2664
2704;	-25.2626
2705;	-25.1817
2706;	-25.2707
2707;	-25.289
2708;	-25.1624
2709;	-25.2228
2710;	-25.134
2711;	-25.2905
2712;	-25.1122
2713;	-25.1943
2714;	-25.2634
2715;	-25.2623
2716;	-25.2816
2717;	-25.3489
2718;	-25.1525
2719;	-25.1295
2720;	-25.2378
2721;	-25.1757
2722;	-25.3385
2723;	-25.1937
2724;	-25.297
2725;	-25.2915
2726;	-25.2913
2727;	-25.2722
2728;	-25.1371
2729;	-25.2725
2730;	-25.277
2731;	-25.2275
2732;	-25.2882
2733;	-25.101
2734;	-25.1601
2735;	-25.3
2736;	-25.1845
2737;	-25.3175
2738;	-25.2978
2739;	-25.1966
2740;	-25.1584
2741;	-25.2283
2742;	-25.2448
2743;	-25.2724
2744;	-25.1812
2745;	-25.2752
2746;	-25.3396
2747;	-25.278
2748;	-25.1468
2749;	-25.2869
2750;	-25.2998
2751;	-25.2707
2752;	-25.2184
2753;	-25.2019
2754;	-25.3649
2755;	-25.1442
2756;	-25.269
2757;	-25.2354
2758;	-25.3024
2759;	-25.2491
2760;	-25.2576
2761;	-25.305
2762;	-25.251
2763;	-25.3109
2764;	-25.1463
2765;	-25.2898
2766;	-25.2366
2767;	-25.2953
2768;	-25.2897
2769;	-25.2772
2770;	-25.2244
2771;	-25.3791
2772;	-25.1971
2773;	-25.1938
2774;	-25.2288
2775;	-25.237
2776;	-25.255
2777;	-25.3619
2778;	-25.2785
2779;	-25.2988
2780;	-25.1568
2781;	-25.1283
2782;	-25.1548
2783;	-25.4943
2784;	-25.1193
2785;	-25.314
2786;	-25.1421
2787;	-25.3593
2788;	-25.3539
2789;	-25.092
2790;	-25.0222
2791;	-25.4796
2792;	-25.355
2793;	-25.2539
2794;	-25.255
2795;	-25.373
2796;	-25.3439
2797;	-25.3171
2798;	-25.2049
2799;	-25.2651
2800;	-25.1543
2801;	-25.1002
2802;	-25.2673
2803;	-25.2006
2804;	-25.1636
2805;	-25.3102
2806;	-25.2458
2807;	-25.357
2808;	-25.186
2809;	-25.2146
2810;	-25.1909
2811;	-25.3067
2812;	-25.287
2813;	-25.0884
2814;	-25.2631
2815;	-25.2382
2816;	-25.1666
2817;	-25.0609
2818;	-25.282
2819;	-25.3275
2820;	-25.1823
2821;	-25.364
2822;	-25.2047
2823;	-25.289
2824;	-25.2786
2825;	-25.2095
2826;	-25.4269
2827;	-25.0679
2828;	-25.3522
2829;	-24.9913
2830;	-25.1818
2831;	-25.2436
2832;	-25.0804
2833;	-25.216
2834;	-25.3054
2835;	-25.1041
2836;	-25.4502
2837;	-25.1847
2838;	-25.179
2839;	-25.3005
2840;	-25.3508
2841;	-25.2706
2842;	-25.1407
2843;	-25.2785
2844;	-25.2063
2845;	-25.1908
2846;	-25.1356
2847;	-25.1505
2848;	-25.2574
2849;	-25.245
2850;	-25.2624
2851;	-25.2847
2852;	-25.2937
2853;	-25.0979
2854;	-25.1978
2855;	-25.3065
2856;	-25.2525
2857;	-25.0954
2858;	-25.3366
2859;	-25.1452
2860;	-25.4258
2861;	-25.4051
2862;	-25.3621
2863;	-25.4057
2864;	-25.1172
2865;	-25.3352
2866;	-25.2684
2867;	-25.2359
2868;	-25.2875
2869;	-25.2483
2870;	-25.0921
2871;	-25.2295
2872;	-25.2862
2873;	-25.1941
2874;	-25.2004
2875;	-25.1491
2876;	-25.3613
2877;	-25.3665
2878;	-25.1679
2879;	-25.223
2880;	-25.2413
2881;	-25.1968
2882;	-25.1237
2883;	-25.128
2884;	-25.2045
2885;	-25.2412
2886;	-25.1307
2887;	-25.3187
2888;	-25.4388
2889;	-25.2104
2890;	-25.1163
2891;	-25.125
2892;	-25.2295
2893;	-25.1862
2894;	-25.2141
2895;	-25.2142
2896;	-25.3456
2897;	-25.2843
2898;	-25.2222
2899;	-25.1662
2900;	-25.1526
2901;	-25.2806
2902;	-25.3213
2903;	-25.1682
2904;	-25.2531
2905;	-25.3108
2906;	-25.3309
2907;	-25.2845
2908;	-25.2887
2909;	-25.3392
2910;	-25.1292
2911;	-25.1128
2912;	-25.2742
2913;	-25.2692
2914;	-25.2288
2915;	-25.2216
2916;	-25.2657
2917;	-25.2912
2918;	-25.1543
2919;	-25.3729
2920;	-25.4676
2921;	-25.0171
2922;	-24.9613
2923;	-25.231
2924;	-25.1991
2925;	-25.3179
2926;	-25.3642
2927;	-25.2664
2928;	-25.3987
2929;	-25.2223
